var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.008305647840531562,0.6516090868330975,0.025640845549891846,0.9979196127258776,0.7023728703973103,0.999113343043973,0.9406977247306136,0.986881682034717,0.523671595400316,0.36831881197757416,0.5706536903313653,0.3114205703548488,0.006860343009274984,0.008702026704962016,0.0018937463390692247,6.227783412926483E-4,1.998053631647069E-4,0.2901081848720067,0.4309695609127712,0.33937557551480385,0.3712905219557179,0.00146612574149107,7.063822356248522E-4,0.0,10.0,0.0,-
0.009136212624584718,0.794937047933625,0.029741133300524806,0.9984842393783394,0.6284712119742669,0.9989714671076696,0.9405209797690376,0.9542282052479352,0.4486453652110117,0.4356902327104417,0.575076461367526,0.5255374947773649,0.005806599636707447,0.005597714236025306,0.0012560136818555987,6.408207346648277E-4,4.164586659087761E-4,0.4667492475324888,0.2989771878410953,0.15395569644025206,0.35354575300926955,0.0016730479816830493,5.988183036524041E-4,0.0,11.0,0.0,-
0.009966777408637871,0.6278806127024075,0.02666267584714181,0.9987741974778029,0.6257637474541752,0.9990778515112742,0.9407833579594932,0.9792896728715684,0.4995726911516828,0.4987012642208249,0.3681352662879935,0.6478101375751337,0.0036848516059477493,0.007672883836952027,0.0015215957796761615,7.479228854269533E-4,4.32752069058081E-4,0.3424172285737671,0.6878979526263347,0.4009381942083045,0.3100575765106571,0.0014844466458216125,4.947153906523972E-4,0.0,12.0,0.0,-
0.01079734219269103,0.6283007183315167,0.03160954143622265,0.9985452423403788,0.6108444056509229,0.99890643687876,0.9405845304133048,0.980583793642379,0.406678377120438,0.3363960192752745,0.4653750368981181,0.4428011258360564,0.0055403834158203385,0.00516258731916371,0.0017571294459324065,7.312354960063012E-4,2.52034132865809E-4,0.2545390646029326,0.2291111976531332,0.3268853974075712,0.17445746637144582,0.001601880095111428,3.485270090163972E-4,0.0,13.0,0.0,-
0.011627906976744186,0.5572636435473574,0.036282804419774856,0.998667325876368,0.5694888953544758,0.9987453946128544,0.9409048964595372,0.9678841531915828,0.3670004496603881,0.3476239993982008,0.4387729850741099,0.3087821472753609,0.01154112196498773,0.005544297649889014,0.0015533751674830702,6.719886323939856E-4,2.3115054024492953E-4,0.3139268298651339,0.5785257358606359,0.1509308789863399,0.2552691662970821,0.0015410885989218658,4.218425247321205E-4,0.0,14.0,0.0,-
0.012458471760797342,0.7407047085377684,0.037043835571725116,0.9986164900746688,0.5688100087285424,0.9987187872376416,0.9412059613154022,0.9678687714074607,0.338792806485628,0.30734947276194857,0.5657463849465685,0.5432657985940205,0.00727937895832582,0.005936044681738766,0.0012345247235373967,6.336976662484855E-4,2.1324142812692096E-4,0.15784814965137992,0.3768280628716929,0.1937283257485153,0.2287216381214581,0.0015190958633490175,3.3165429997384683E-4,0.0,15.0,0.0,-
0.0132890365448505,0.6498493882733959,0.03160954143622265,0.9986113676885432,0.6054213946270973,0.99890643687876,0.9412556049884436,0.9772772960288444,0.30126588602818394,0.3221050582107979,0.4030667676017013,0.6696028347624036,0.0075071428362636075,0.00458136217476285,0.0018419871930262421,6.040012564977606E-4,2.9927875705291427E-4,0.25503438103587794,0.39128891033821983,0.30322542981489875,0.16416404764895845,0.0016809601823987374,3.8083784641110963E-4,0.0,16.0,0.0,-
0.014119601328903657,0.6985811948041346,0.028210426622202238,0.9987639527055522,0.6162674166747486,0.9990246818580948,0.9409048964595372,0.9751997297200792,0.40270769182222904,0.5061246343848594,0.47770776382587393,0.3671937010522088,0.009514869336215577,0.007637733611430509,0.0019404711484480852,6.079154004861712E-4,3.676908831153217E-4,0.19766416533274375,0.3093340063615811,0.243420038328186,0.19759098014133505,0.0016087137325162405,4.979765788862944E-4,0.0,17.0,0.0,-
0.014950166112956813,0.7740027513825474,0.029912145122817962,0.9986469915556884,0.6142388387805903,0.9989655593684276,0.9406866834383072,0.964554656148456,0.3551436152169283,0.4702113819699189,0.4341566312124019,0.4215816898761099,0.010890123965532541,0.007818992950284268,0.0014416034571072024,4.908945646619833E-4,1.9913961755817032E-4,0.1380996218887673,0.353440123174498,0.3981102617504464,0.3123398806893893,0.0014557608790731437,4.222762093882189E-4,0.0,18.0,0.0,-
0.015780730897009966,0.5062539422770911,0.027787178478329344,0.9986469915556884,0.6291500986002004,0.9990394286575772,0.9407943992517996,0.9724118179712342,0.4271655355034487,0.4532291394713902,0.3337852831639516,0.4832304835249018,0.005197058329927032,0.009265899895358138,0.0016146544155864284,6.140665991599628E-4,2.8847464810965724E-4,0.3440807998643154,0.3749733288343085,0.4092321177521085,0.07690658980462381,0.0014236993401612248,4.371152573509378E-4,0.0,19.0,0.0,-
0.016611295681063124,0.4714783865953969,0.02702182513916806,0.9990132421636564,0.6040636213752303,0.99906603603279,0.9406591223498784,0.9796198685040574,0.589186588024308,0.5668151989698613,0.6308633370677244,0.6166762008582738,0.008977615767350724,0.008527614529890553,0.0015420080410620742,7.173430215203642E-4,2.8337576218214134E-4,0.3557599732005964,0.3549254370045404,0.35751188875597084,0.2372062269670989,0.0014934840457030765,5.830905981314038E-4,0.0,20.0,0.0,-
0.017441860465116282,0.5480493820231527,0.023627032512358682,0.9992064958220248,0.6108444056509229,0.9991827928030026,0.9406093943921626,0.9775614928021492,0.5022745978695038,0.5742394541327233,0.6797739814676195,0.4629803444436531,0.009028089676122413,0.006606761930200448,0.001991079678838624,6.616285711094934E-4,3.2487673291732783E-4,0.2323481289780365,0.5607401065280302,0.30207788790475804,0.29830270693382466,0.0016405234028784776,3.9346548277497805E-4,0.0,21.0,0.0,-
0.01827242524916944,0.6705559336173155,0.02347738697401441,0.9990895346721608,0.6216904276985743,0.9991887005422448,0.9403883999766874,0.9678265813710114,0.4707037053593733,0.6359504223656903,0.6162711175578853,0.5319203374060436,0.010645163206433956,0.006108170840285137,0.0017900276800694797,6.040896720844475E-4,3.966043214604808E-4,0.3767830758728581,0.23839360748395005,0.4223992311183032,0.2298497255715345,0.001471110363315488,6.357501159996673E-4,0.0,22.0,0.0,-
0.01910299003322259,0.6012200729747778,0.02999769180931558,0.9988809914673272,0.5945753725794459,0.9989626280474296,0.940380140078626,0.9746352914893871,0.5142142644897143,0.5352632207762325,0.7552539648880009,0.728628629400604,0.008223715664608423,0.007876524366165724,0.0019139264642190786,5.485808229981741E-4,2.1343128858455101E-4,0.27842858963075723,0.4363623752030992,0.30822582222558315,0.3225661195422533,0.0014552099821205115,5.408014972843512E-4,0.0,23.0,0.0,-
0.019933554817275743,0.6807921098971325,0.03007891630860217,0.9987029497435129,0.6088158277567646,0.9989596516291852,0.94079996204029,0.9688940771890888,0.39474002529668384,0.5145692931956866,0.4122355891441215,0.3932587141074734,0.011287489844198905,0.00832077357754173,0.0015724789102483801,5.71154866043562E-4,2.9287259725714127E-4,0.3438681597602229,0.3307148641380503,0.14485033771285594,0.32572669805965143,0.0014992424384533535,2.902231597945162E-4,0.0,24.0,0.0,-
0.020764119601328904,0.7117327906251455,0.03288368960575445,0.9988809914673272,0.5749119063783015,0.9988635944949432,0.940805440544106,0.9737635105626162,0.3984622140646407,0.4129546128351379,0.5964163701026528,0.6864283768995232,0.008627648610081041,0.007085715049585929,0.0020076396739873922,4.867446457757406E-4,1.4060435598723078E-4,0.27821637143163325,0.2937877405241156,0.3351385417189076,0.18755618240665967,0.0014642707872624865,5.210770502767183E-4,0.0,25.0,0.0,-
0.02159468438538206,0.6831515766876135,0.029826679987022424,0.9991098689928404,0.5776274528820353,0.9989685357866716,0.940987748294172,0.9710215976729558,0.4426065050869475,0.5194881166782453,0.6676675501689328,0.3837044107242039,0.01087656480602267,0.00850660494944567,0.0017398938022266544,5.075524822204062E-4,1.2110937137447754E-4,0.30628191183705017,0.5217297412394327,0.19885105585660248,0.23045780867858065,0.0014992071558964633,3.833256250618083E-4,0.0,26.0,0.0,-
0.022425249169435217,0.6920670383222817,0.028573898101439513,0.9994506628940034,0.557963986680891,0.9990113781704886,0.9407889207479836,0.9685523085952128,0.4614396495278566,0.5617114107323807,0.5445357879994812,0.7964322314045837,0.0075153933389770534,0.009433922109952322,0.0019478485512672238,4.942199731168198E-4,2.6889242376248464E-4,0.31845682351124505,0.39614094497484736,0.2903223083220469,0.13562656207136076,0.001515400626846201,4.310308105168838E-4,0.0,27.0,0.0,-
0.02325581395348837,0.6448587604492266,0.03237489477538393,0.9991810391152196,0.5545776355348657,0.9988798746007936,0.94070876602292,0.9692050822147206,0.3647127038263207,0.36683378394523625,0.700919922520687,0.5678290819609314,0.006468010770647936,0.007526774723619786,9.108506899169773E-4,4.7038004341759656E-4,2.7499393861550744E-4,0.2096268588078147,0.6055812330675606,0.2504681205488484,0.15224293789592955,0.0014250502079581988,4.5000693765991795E-4,0.0,28.0,0.0,-
0.02408637873754153,0.5903443309975707,0.03554313955177349,0.9993336241322284,0.5206737141564025,0.9987705137789448,0.940954624417253,0.976539995843256,0.3496017481533684,0.4617667231590918,0.5994186357529391,0.4937082652292644,0.009502076890089176,0.007692064604176837,0.001853016809716491,3.974771819281811E-4,3.1483867654475924E-4,0.32429641017938554,0.5289734872545417,0.2341970637092518,0.1924085524638356,0.00140706920390344,5.052643184871302E-4,0.0,29.0,0.0,-
0.024916943521594685,0.7003805632744641,0.031040888390514425,0.9990539108050158,0.5735622151100767,0.9989271365147306,0.9411590147519316,0.9689747949324344,0.3774780626211256,0.5787865781077839,0.7262631086938701,0.6260833707215788,0.009861690468460691,0.005988089657960003,0.0020919170804910804,3.934156786286254E-4,1.6197447704868756E-4,0.3098212726172706,0.42558435124765015,0.3030525831032467,0.2488276877836277,0.0014881361183423632,3.820079713301971E-4,0.0,30.0,0.0,-
0.02574750830564784,0.6962613979242815,0.02422129247852472,0.9985961557539891,0.6569521223289044,0.999162093167032,0.9408689911883732,0.9802304520871158,0.3381590745936622,0.6122864387204687,0.5853105657352241,0.6592723377943672,0.010440538238378871,0.006515898216224571,0.0018148410935081504,4.1737349577676466E-4,2.319106431494666E-4,0.33211810638924444,0.3999798619309355,0.23569502084856145,0.1189038237804772,0.001511787483421297,5.174501920658057E-4,0.0,31.0,0.0,-
0.026578073089701,0.7927384930153533,0.0335036380430804,0.9987589079313376,0.5810138040280607,0.9988414517470966,0.9404270866420966,0.9779877879621058,0.4007223491731245,0.5161472461048989,0.6797739814676195,0.5843497719128008,0.004692244237640039,0.008944921403649416,0.0017947034323039172,3.939749422999706E-4,3.0014238414848504E-4,0.3219607442741167,0.3403427169064339,0.2816514988192266,0.27968272036674185,0.0013998897275746547,4.83511690855875E-4,0.0,32.0,0.0,-
0.027408637873754152,0.6073747766973078,0.030019058093264463,0.9991607047945398,0.5722044418582097,0.9989626280474296,0.9410264349595812,0.9692090375306376,0.3395106853508009,0.6153494196620191,0.5792090505936219,0.6143777121599578,0.007071397535757767,0.0074920817014032855,0.001861301997328673,4.7803290364305506E-4,2.9392846467680257E-4,0.20831726578578533,0.5831454321719146,0.2413723485182079,0.22953427227069426,0.0013575013161266096,4.855228282110545E-4,0.0,33.0,0.0,-
0.028239202657807314,0.6820439443116091,0.028466985130993012,0.9987385736106579,0.6162674166747486,0.9990157977006088,0.9408026591498608,0.9733142159730672,0.3588118973301743,0.5185597529083273,0.5966422808752099,0.5228990716978771,0.0073184584228197765,0.0076062192407631846,0.001536466967980214,4.6449409150386593E-4,3.1241046353778536E-4,0.14471804512864306,0.5344386589862032,0.3541317911819989,0.20864414046993746,0.0015748704244813664,5.340749817424957E-4,0.0,34.0,0.0,-
0.02906976744186046,0.7115593144886376,0.02676958881758832,0.9987741974778029,0.6250848608282417,0.999074920190276,0.9407032875191036,0.9743856671070618,0.4936442739299529,0.6451375951926863,0.7144149161147504,0.6481857590176743,0.01133621781325497,0.006830486747456015,0.0018244247342130845,5.445193196986183E-4,2.9557586112671243E-4,0.3786234253451816,0.5730986440059429,0.3431299835173204,0.2116515434504289,0.001499690806391656,4.340921680122368E-4,0.0,35.0,0.0,-
0.029900332225913626,0.7362281951019778,0.03078441143242575,0.9989419944293664,0.5844082371577279,0.9989360206722168,0.940592790311366,0.9774809215519854,0.4222021788806875,0.5668151989698613,0.5984503367686909,0.5997850308201628,0.007118167052149529,0.007880171106812892,0.0015528476709141398,5.159996793040364E-4,1.787960783374298E-4,0.3832951790606877,0.5115991319433828,0.2980689316406279,0.26039415031794705,0.001419069290566941,5.079940291844779E-4,0.0,36.0,0.0,-
0.030730897009966774,0.6631159758128345,0.02702182513916806,0.9989318272690264,0.6108444056509229,0.99906603603279,0.9408523871075766,0.9674079038565244,0.39101652173227053,0.5961396351149835,0.5582566923661016,0.6283159290861798,0.011325379652872308,0.007446415799866352,0.0018278127279781112,4.988702119499497E-4,3.518085798612752E-4,0.276552800141085,0.3803509338742227,0.25940535437045703,0.27564083343500223,0.0014582458540081773,4.2166819553836516E-4,0.0,37.0,0.0,-
0.03156146179401993,0.7287192932888333,0.021839848875947428,0.9991810391152196,0.6250848608282417,0.999244846613668,0.9406093943921626,0.9868087284300234,0.35213930531414434,0.6274128386779888,0.46308283151251295,0.5676412712396611,0.0077324607318313,0.00537124619893963,0.0017658578313177688,6.575081240854797E-4,2.645181410648028E-4,0.3807468730513264,0.2782902237392819,0.2718571856906675,0.20457795829043715,0.0013756229264105595,4.564485328367662E-4,0.0,38.0,0.0,-
0.03239202657807309,0.6692789706742418,0.025687818754298552,0.9996693732591768,0.5600006465586914,0.999111854834851,0.9402752056593788,0.97632494385191,0.6120167136925533,0.6773382775267823,0.6832927245570398,0.7155426678890997,0.008469305628711923,0.008498386175748319,0.002011766540406216,6.898836664550203E-4,2.28994469374879E-4,0.37143880563766296,0.3583302376880941,0.4215830741288465,0.2483128911824287,0.001440367553633871,4.520690781046752E-4,0.0,39.0,0.0,-
0.03322259136212625,0.6377155616385587,0.027214284796112185,0.9997660000883613,0.5410160669834804,0.9990586400844256,0.9405237611632828,0.9659025399171032,0.3888944402517046,0.5344286668820164,0.6484905350313716,0.4582819008682994,0.008941751082070619,0.0059616154094408545,0.0017235237939160705,5.088183688742414E-4,2.860878844435379E-4,0.3347018524159544,0.4614260848661134,0.37908581975164296,0.18116059994838787,0.0014981113006393885,5.73136949213599E-4,0.0,40.0,0.0,-
0.0340531561461794,0.6208231315121315,0.02838151999519748,0.9994964539214884,0.5559354087867326,0.9990187741188528,0.9406204356844692,0.9784370825516548,0.4442605190290491,0.5549367447088133,0.5079901984743518,0.5909715363930149,0.009269066859163396,0.0068300295441509964,0.001992145681147572,7.028042711984063E-4,3.025350754449551E-4,0.2520261986109201,0.3510940962981919,0.3305558144997072,0.2879549012727341,0.0013982076054749961,4.2342846738648536E-4,0.0,41.0,0.0,-
0.034883720930232565,0.6402004797380509,0.02848835141494189,1.0,0.5139010118643521,0.9990143094914866,0.9406977247306136,0.9711099330617716,0.6282294687959357,0.6126581382279669,0.7453108120433918,0.6672689614354425,0.00785634119668954,0.00931019418698002,0.0018459136925312862,6.813480537847032E-4,2.4109692768716601E-4,0.35544143494942626,0.4395767481263431,0.3594491169257209,0.18708603653107492,0.0014264421222941295,3.787382614620786E-4,0.0,42.0,0.0,-
0.03571428571428571,0.5387201925585116,0.028804768139070368,0.9992421196891698,0.5735622151100767,0.9990039822221244,0.9407032875191036,0.9766705212685209,0.5345081477936401,0.46139590865042107,0.6651813771012685,0.4849352967870606,0.0069986222681364075,0.007007184939052568,0.0016108442987471591,7.633450899047754E-4,2.1325354781722932E-4,0.21341345589953936,0.4694200782337168,0.34438798706768914,0.1760268080511213,0.001581745108425135,3.1704780709223965E-4,0.0,43.0,0.0,-
0.03654485049833888,0.7993675774376426,0.031887466228962304,0.9996185374574776,0.4650858306662787,0.9986035186765508,0.9407253701037164,0.9718971874224616,0.4308877242714056,0.5178172388921585,0.5884744711205597,0.7058769180472343,0.007462960977541062,0.0074249599019094266,0.0012118536947922178,6.193645172511247E-4,3.0381275523305934E-4,0.3324012046230659,0.3020217052177419,0.2896525273143949,0.2052827016143428,0.0012627962961206398,4.502237799879672E-4,1.0,44.0,0.07614385711879264,[3 4] 3.3625865117720783; [3 21] 3.1711491832172367; [0 21] 3.137404704861851; [1 4] 2.52472190582429; [4 8] 2.23640111980482; [19 4] 2.1888871140928843; [4 5] 2.147422471755273; [3 5] 2.145129754422717; [4 20] 2.0372869734243992; [3 11] 1.9695998966088477; [3 9] 1.9404731731690152; [17 4] 1.8948485217912114; [3 12] 1.74481518847642; [0 1] 1.6982072188970279; [17 21] 1.3513026054307649; [0 11] 0.9609190419889541; [0 18] 0.8693452197423137; [1 11] 0.8427929097705156; [0 8] 0.8235416472268098; [21 12] 0.8156289578775897; [2 21] 0.7367925989018731; [18 21] 0.7082511905206135; [0 20] 0.5530693877894008; [0 9] 0.4701309198144817; [1 19] 0.4301081690307059; [1 13] 0.29750583435387884; [1 22] 0.21274279088218087; [1 17] 0.19838208908361835; [0 19] 0.1655609517370692; [1 7] 0.14573371177358352; [1 10] 0.1343650784430546; [1 18] 0.09908294862008031; [19 8] 0.051922408119710516; [5 9] 0.0031737119559866883; [16 1] -1.1943550652013925E-4; [5 11] -0.06820859596030734; [9 11] -0.10029357363901037; [8 9] -0.10083798460345701; [17 14] -0.19920277890420626; [11 13] -0.20435372526291984; [8 10] -0.26262796237388364; [18 11] -0.2832486602017159; [20 11] -0.2908047219474491; [9 13] -0.29190262960693736; [13 14] -0.3016800402459318; [20 14] -0.31491917957068954; [2 14] -0.31753703412983875; [17 11] -0.3306438389401303; [22 14] -0.33558070331127193; [9 12] -0.354927319442149; [11 15] -0.4543751855944188; [18 9] -0.5382288569318467; [6 14] -0.5396161617691542; [2 5] -0.5398692946959633; [18 8] -0.5680603933898736; [18 19] -0.5804422231106671; [19 15] -0.6425236770308871; [5 12] -0.6438376282549282; [18 10] -0.6581251504787764; [13 15] -0.6660078403727866; [7 9] -0.667240743119379; [5 10] -0.7092857846971596; [17 8] -0.715078802017273; [20 13] -0.718685889108834; [8 13] -0.722313684702851; [17 13] -0.7412866912074735; [19 12] -0.7453739122696323; [10 13] -0.8406969636392083; [16 19] -0.847506603547625; [20 7] -0.874363507246716; [18 12] -0.8811032815476716; [16 18] -0.8922242729197685; [19 7] -0.8957715214908647; [18 22] -0.8989733887272607; [20 22] -0.9329748696926569; [10 12] -0.9410191341960732; [19 6] -0.9470242628900682; [16 7] -0.9728163849274194; [2 20] -0.9945208878597265; [20 6] -1.0039200336214553; [17 18] -1.0071509668235423; [16 17] -1.0257806703625507; [17 2] -1.0345827000825463; [19 10] -1.0606078706530466; [17 22] -1.06194423851955; [17 10] -1.1061002823918813; [6 22] -1.2632748174547674; [17 6] -1.2790297237347839;
0.03737541528239203,0.0026207477818014605,0.03246044146188155,0.9993642032251592,0.5389794071056799,0.9988768981825494,0.9409241976499048,0.9726920594286216,0.4462458616781536,0.453137099593343,0.5670379634009154,0.6699327888637013,0.007241976679358211,0.007061058728493878,0.0015002228894759892,6.110057357541816E-4,2.914056299422216E-4,0.4034331251091679,0.4806094329615471,0.26748336260972205,0.30777529497428063,0.0014988525836663292,4.3146449517298215E-4,1.0,45.0,0.10257265116323294,[0 1] 4.656032021961701; [1 19] 4.128182652989946; [1 4] 4.023861785457659; [1 11] 3.5816294417830794; [1 13] 3.5494027877433996; [1 7] 3.506706790931751; [1 10] 3.505009660059287; [1 17] 3.4424467470650275; [1 18] 3.423517913539149; [1 22] 3.4115391869167406; [16 1] 3.3389133950816547; [3 4] 1.8176798033442847; [3 11] 1.340390278936271; [3 12] 1.299678052664117; [3 5] 1.2518691814791405; [3 21] 1.244440468290708; [3 9] 1.2167484214456068; [4 8] 0.8061147373277492; [0 8] 0.6852382132058067; [4 5] 0.6848862278830226; [0 20] 0.5691933183895226; [4 20] 0.5669941882444322; [17 4] 0.5268860389395785; [0 11] 0.478685193346894; [19 4] 0.4561062790276796; [0 18] 0.3781271834900563; [0 21] 0.3185572960721113; [0 9] 0.3013106393150304; [0 19] 0.12067290226329484; [19 8] -0.07457200672784337; [18 8] -0.2075860146886709; [20 11] -0.4259793514029513; [8 10] -0.42674863561824994; [13 15] -0.44784508854664096; [11 13] -0.4498772631557132; [2 20] -0.5422250803344655; [20 13] -0.5442602813341738; [18 21] -0.589912145114273; [18 12] -0.5955466635939084; [8 13] -0.6118400003139416; [8 9] -0.6145761123580661; [9 11] -0.6241290149318324; [18 11] -0.6448123994929733; [9 13] -0.6535067625147721; [5 11] -0.663435077620636; [17 11] -0.6664351225578594; [19 15] -0.6738547569711996; [20 14] -0.6798024910994032; [10 13] -0.6840055420765812; [17 18] -0.6852561327389658; [19 12] -0.6861359462388634; [13 14] -0.6891373529790199; [20 22] -0.6919486785486748; [17 13] -0.7000329959511539; [18 19] -0.716600816972; [11 15] -0.7279213061330712; [18 9] -0.7340316549433693; [17 8] -0.7344322167623307; [20 7] -0.7978007128777034; [5 12] -0.8090501428738042; [17 14] -0.8286376847024121; [17 2] -0.8343695899010681; [21 12] -0.8483926189293279; [9 12] -0.8536740547293137; [18 22] -0.85651829785499; [17 21] -0.857289990006123; [2 21] -0.8722438198821747; [10 12] -0.8756585536551375; [16 18] -0.8859366640536335; [2 5] -0.8940415711437915; [18 10] -0.8957636979872012; [2 14] -0.9159542099963713; [22 14] -0.9289609374199348; [19 7] -0.9307045946939114; [5 9] -0.9380501280166595; [16 19] -0.94995118684652; [17 10] -0.9653627868581545; [5 10] -0.9655540192090363; [20 6] -0.9707876038031151; [19 10] -1.0138726375726261; [7 9] -1.0144157250742059; [6 14] -1.0191367930498834; [17 22] -1.030974381111802; [16 17] -1.046229181177259; [16 7] -1.0588177426501515; [17 6] -1.1055923081605759; [19 6] -1.2224877898968602; [6 22] -1.2317511689748508;
